axle1_bearing_temp_c,axle1_vibration_g,axle1_motor_current_amp,axle2_bearing_temp_c,axle2_vibration_g,axle2_motor_current_amp,axle3_bearing_temp_c,axle3_vibration_g,axle3_motor_current_amp,axle4_bearing_temp_c,axle4_vibration_g,axle4_motor_current_amp,axle_lock_label
-245033.62240771155,0.32404527228239854,650.0,46.561797408303775,0.25669788343434524,650.0,656.820898104223,0.24467984504288443,650.0,46.51331688422926,0.24709513452484475,650.0,0
-245033.22483003134,0.2747601931489926,650.0,46.21137929245793,0.16435255573194504,650.0,656.516211750954,0.2661743152186429,650.0,46.544946281507855,0.25968931012355057,650.0,0
-245033.1364301674,0.24232564650514477,650.0,46.29410663842427,0.17747389863453883,650.0,656.665476824289,0.2866202435078176,650.0,46.783726500483986,0.21338410678610512,650.0,0
-245033.53352980348,0.17117747026658559,650.0,46.853101164322204,0.13990040763797013,650.0,656.6114317428896,0.21414756171152496,650.0,46.374129388199606,0.14193399847193158,650.0,0
-245033.2747087691,0.21054511822899843,650.0,46.80877368929607,0.2514014423991965,650.0,656.4828568656754,0.2851513775867698,650.0,47.0581568354119,0.3225938951524988,650.0,0
-245033.2872627544,0.24190607675616393,650.0,46.958883983645464,0.1200105421375726,650.0,656.6637504518358,0.2122411732410942,650.0,46.62666078172073,0.20557269192821143,650.0,0
-245033.21414831537,0.17694989926022714,650.0,46.218462339075494,0.23755893129590866,650.0,656.2140797615457,0.2240634483470152,650.0,46.58742177780574,0.2270538617756265,650.0,0
-245032.81331734857,0.2828116136293317,650.0,46.33547119174188,0.2117374965354649,650.0,656.8823736115246,0.238531780106269,650.0,46.682367387830226,0.11481081272098854,650.0,0
-245032.82932780407,0.16934306769820115,650.0,46.42891892608599,0.3049536509189884,650.0,656.5973567310631,0.26628540908552195,650.0,46.52710473925385,0.25180362371023707,650.0,0
-245032.96747203148,0.18624019168295772,650.0,46.9960901640256,0.21977018549591895,650.0,656.5247541374285,0.3170283892390028,650.0,46.352922198920005,0.17568743104081097,650.0,0
-245033.05591934672,0.1899556435117096,650.0,46.601798466025556,0.26048584720202844,650.0,656.3422077752059,0.1545899107118467,650.0,46.69557614316701,0.1993657744331107,650.0,0
-245033.213578939,0.2554127954974015,650.0,47.04159283959237,0.24375005829948668,650.0,656.8053709354574,0.20492678703018816,650.0,46.587169747346756,0.21073189776940787,650.0,0
-245032.47785781475,0.17800531626234467,650.0,46.74295633286477,0.21269154841838148,650.0,657.1828888838193,0.2451648747104203,650.0,46.75798741536412,0.2852090989456456,650.0,0
-245032.64161290604,0.12800619666031549,650.0,46.5579988832727,0.2739680606124349,650.0,656.6251256006095,0.1630675914137788,650.0,46.59641882949279,0.31007241639201344,650.0,0
-245032.9230460127,0.27256077397343664,650.0,46.729572646729615,0.2371371792746776,650.0,657.0440535574525,0.14161944535114768,650.0,46.41637584425842,0.23519607615532925,650.0,0
-245032.52321624412,0.1958060630286465,650.0,46.15377699673793,0.26307596458239285,650.0,656.8451564308,0.20890177861258377,650.0,46.51154095482375,0.24884623238290454,650.0,0
-245032.67740968594,0.1648552678409849,650.0,46.0725716202548,0.17186053298849543,650.0,656.6605454724184,0.1697510283544577,650.0,46.780246008477846,0.23378859178632672,650.0,0
-245032.68836876642,0.1804021093967056,650.0,46.65095410973479,0.2444697516388641,650.0,657.1867854576693,0.24763099452095216,650.0,46.50827638656812,0.19469300809524148,650.0,0
-245032.46452579397,0.30405088319524765,650.0,46.58974931766319,0.25819253682098653,650.0,656.2683451589473,0.18358663106392495,650.0,46.86346739729805,0.135303774018884,650.0,0
-245032.71544046458,0.18526655508973652,650.0,47.06956235779415,0.1637377179895978,650.0,656.735951384475,0.2443071612061847,650.0,46.433420472399774,0.2880141578540447,650.0,0
-245032.57274226137,0.212104371785415,650.0,46.241429626018984,0.21454545883370937,650.0,656.6114788117395,0.2917652615654107,650.0,46.565901307888424,0.23713212445618403,650.0,0
-245032.41317519906,0.1961026769020155,650.0,46.67928935829095,0.13127116160010271,650.0,656.7792237021704,0.3160953070408277,650.0,46.94179715202342,0.23273369437167002,650.0,0
-245032.5251405173,0.1563785658880874,650.0,46.76000499132517,0.1390045627912301,650.0,656.4104791919932,0.2339344472651808,650.0,46.671302808521126,0.2788488716280754,650.0,0
-245032.18974370367,0.18127733606961915,650.0,46.6718976636361,0.21519099418708532,650.0,656.9007512718542,0.18070793089509943,650.0,46.93672245789367,0.1648822717990336,650.0,0
-245031.84648553559,0.15348455840880354,650.0,46.86094019596798,0.30854929595221636,650.0,656.2925167882802,0.2869792233833125,650.0,46.86586377557441,0.17683821752425138,650.0,0
-245032.4590639243,0.26622831845714434,650.0,46.42811990375619,0.3123104958535663,650.0,656.8602619806261,0.23099902918358856,650.0,45.94678366550152,0.22419898784559983,650.0,0
-245032.6435080323,0.22333866078900394,650.0,46.794280175209096,0.20306479691593454,650.0,656.5732915172972,0.23174327191293656,650.0,46.41505390311223,0.25083787299767774,650.0,0
-245032.6843988719,0.3423550022232613,650.0,46.72661292183965,0.1706498688541022,650.0,656.8145389921679,0.24469338791403464,650.0,47.04766918349298,0.24441625759927038,650.0,0
-245032.17831804574,0.18282464872582826,650.0,46.877704564069234,0.26462225216859153,650.0,656.5225738638006,0.16513443094305263,650.0,46.41609696658003,0.2628814927170404,650.0,0
-245032.26322924372,0.17550380558601036,650.0,46.45845949470306,0.11829848034440775,650.0,656.4859119910082,0.15799789947261078,650.0,46.693486913687074,0.2800563317208564,650.0,0
-245032.0022102473,0.2949996220627171,650.0,46.28970877505257,0.19824468222428238,650.0,657.0958264365639,0.25823640508575374,650.0,46.850409848812454,0.18805484318118074,650.0,0
-245031.97776321095,0.27143948414110497,650.0,46.42912970964912,0.18119061766611325,650.0,657.1242419996432,0.1980885211862306,650.0,46.945857017115316,0.35354074850619666,650.0,0
-245032.3684543141,0.23752187316323797,650.0,46.32051322202207,0.21393956967664302,650.0,656.4124515860317,0.24755330299569178,650.0,46.48438641586879,0.18558576217238434,650.0,0
-245032.37810851165,0.16273085210149785,650.0,46.44504227324472,0.28709821653732454,650.0,656.738226545449,0.2173078172715272,650.0,46.777889223614764,0.23740921183461874,650.0,0
-245031.80714133813,0.3057598007134541,650.0,46.502725137973385,0.08886453194839675,650.0,656.8918036493544,0.2736038470760189,650.0,46.81278898633888,0.21741707668669683,650.0,0
-245031.8040045119,0.2149510239534922,650.0,46.35845741789461,0.23387578846377188,650.0,656.6817602218624,0.30121075461089786,650.0,46.29963051788927,0.2100029982485309,650.0,0
-245031.9010532118,0.1969784088131008,650.0,46.588258002692825,0.23573491721791573,650.0,656.6901136860727,0.22810833912319384,650.0,46.83747178758477,0.319834955636154,650.0,0
-245032.1656216129,0.2755685393818144,650.0,46.29156985260617,0.2153701145241672,650.0,656.8787703860681,0.2621508857685681,650.0,46.834303784925574,0.29076738098306,650.0,0
-245031.59022485852,0.21741244158525644,650.0,46.56803358096618,0.23318357975557133,650.0,656.8346323099527,0.218316067037609,650.0,46.614689971764236,0.23068305455582397,650.0,0
-245031.34683486557,0.16026978120500546,650.0,46.46253768898175,0.244302494342583,650.0,656.5856257382568,0.28450412416021686,650.0,46.792164027442766,0.22787319407438605,650.0,0
-245031.5520511581,0.2205597804422404,650.0,46.55604506786423,0.22625653782982702,650.0,656.8294394005983,0.14363727452618552,650.0,46.88700011607812,0.1101102321376551,650.0,0
-245031.79015227396,0.1794271638040602,650.0,46.68470191721034,0.11663342346440025,650.0,656.6317297393362,0.24921874406644218,650.0,46.43881600025189,0.1864610999676007,650.0,0
-245031.52388289216,0.0681297729897459,650.0,46.48181386632735,0.17395614002345935,650.0,656.6088054333659,0.20002631446470373,650.0,46.90436249685601,0.20776075057832144,650.0,0
-245031.83328645324,0.17452720586440207,650.0,46.39189062766157,0.29834944468391356,650.0,656.513340246868,0.2502451025354373,650.0,47.09578455558915,0.19630386891168075,650.0,0
-245031.18400483826,0.1924276649718486,650.0,46.422758648622825,0.1604570224877106,650.0,656.5139912649636,0.21368155599227437,650.0,47.18710428531017,0.23191533798210376,650.0,0
-245031.3847715651,0.1606834918514453,650.0,46.842180726300754,0.2225736801450878,650.0,656.7619798668142,0.23958614150268662,650.0,46.567555272239325,0.205897693601597,650.0,0
-245031.80400896582,0.24736825747373117,650.0,46.905488247493814,0.1824602281205568,650.0,656.314648968613,0.20108588964831423,650.0,46.885748533287725,0.23311058424438613,650.0,0
-245031.39387516576,0.17997101932500698,650.0,46.457694351952654,0.24840735410672032,650.0,656.3075227668893,0.0771263120181791,650.0,46.57550116140123,0.22319724570266145,650.0,0
-245031.15961806627,0.2425900921706941,650.0,46.547795489427735,0.2085954422354488,650.0,656.6549998482249,0.28000896214552584,650.0,46.29676186302206,0.25235204521997057,650.0,0
-245031.31544222412,0.15688059610673677,650.0,46.160338927592086,0.2511962794879845,650.0,656.6978430677145,0.1233566422679547,650.0,46.576564659585486,0.23369955145563587,650.0,0
-245031.25789125895,0.2638918715823763,650.0,46.54096314018149,0.2376703484537085,650.0,656.4344321576632,0.16671114340901666,650.0,46.68359482452207,0.3074230935205186,650.0,0
-245031.4517547327,0.15480354096221,650.0,46.223569184709234,0.19922961358727492,650.0,657.1345244806,0.24249841897747765,650.0,46.527499611574825,0.2160360691135795,650.0,0
-245030.96075570746,0.10165998936877702,650.0,46.46438356000502,0.10728209738545627,650.0,656.5101792045468,0.24285369114775962,650.0,46.35108730412365,0.27922973162263487,650.0,0
-245031.22124505762,0.28051520888454484,650.0,46.855820881865796,0.17540614828121862,650.0,656.5328281369447,0.2685748798430774,650.0,46.722144186955546,0.15811096458538534,650.0,0
-245031.55497587097,0.1760400428093966,650.0,46.21101273773577,0.15840279588878384,650.0,656.5119420107094,0.24156582138973967,650.0,47.161098761577904,0.18450688939835358,650.0,0
-245031.06541586065,0.3065229436579318,650.0,46.360994604810095,0.1579588111336809,650.0,656.9337184160175,0.27875726442802706,650.0,46.521111038368886,0.15342428007576775,650.0,0
-245030.68405148477,0.24710387444592902,650.0,46.36223223930658,0.24410979750424022,650.0,657.1202151834834,0.25908573942106894,650.0,46.65813781110703,0.3133718709295273,650.0,0
-245030.98280804706,0.2581994658702486,650.0,46.169303149514946,0.32000116938267725,650.0,656.4546186899914,0.1372110900654162,650.0,46.59085670166964,0.22205627776620718,650.0,0
-245030.408316374,0.270978221937519,650.0,46.802202705851315,0.09537548621313223,650.0,656.9061347694626,0.22669173619596758,650.0,46.78236068222882,0.13557497880307617,650.0,0
-245030.6923073213,0.22447088385428265,650.0,46.655845700909985,0.14342409365220488,650.0,656.7624364196233,0.18982670302575289,650.0,46.59288482660535,0.16836721154193734,650.0,0
-245030.6715965328,0.2249765378484086,650.0,47.03875963759682,0.23037807968265067,650.0,656.5052258834197,0.30803355003004096,650.0,46.66618849743071,0.238735815455945,650.0,0
-245030.74512242476,0.2828590085113619,650.0,46.33772643744522,0.20637088435212217,650.0,656.7615714928849,0.1876537048334656,650.0,46.865666489369595,0.1950539791655232,650.0,0
-245030.68683110722,0.2243301629542067,650.0,46.14352811635286,0.24143107156124016,650.0,656.3658301995627,0.25911668998199777,650.0,46.8821178516889,0.1851519940758846,650.0,0
-245030.6923523142,0.18232798877345213,650.0,46.82190547382993,0.2165952929878639,650.0,656.6329725785755,0.1455365770532595,650.0,47.048417366940235,0.15439314221011857,650.0,0
-245030.65880042518,0.24823228007109524,650.0,46.49637646820844,0.28457913909519245,650.0,656.4450824406555,0.2111584388453024,650.0,46.51747562159175,0.279940117206608,650.0,0
-245030.4072530291,0.11332659271174389,650.0,46.46993999583352,0.24767310988775013,650.0,656.6113053122938,0.22492938855707076,650.0,46.44514778834722,0.291227652009971,650.0,0
-245030.73066420044,0.2849333310087062,650.0,46.95611271404115,0.26279781940448127,650.0,656.712439009798,0.14113836132375893,650.0,46.1049142843967,0.2749110354959639,650.0,0
-245030.72241668514,0.28591620812927687,650.0,46.629056615847844,0.2699932147963845,650.0,657.0688417769918,0.20307152273397128,650.0,46.52436925073198,0.29158893569761063,650.0,0
-245030.69097862655,0.2789322463463796,650.0,46.81267510455172,0.15951589385050574,650.0,656.7083342648489,0.24254453440794094,650.0,46.43267697980376,0.23446008374097693,650.0,0
-245029.8555027146,0.27698357941219764,650.0,46.43097447899659,0.24834004199023382,650.0,656.4460479770081,0.26958036582508776,650.0,46.63716818977752,0.20378826670507105,650.0,0
-245030.19106740478,0.21449176641161852,650.0,46.405359790536885,0.2512062160508991,650.0,656.6989646200934,0.2638779122225721,650.0,46.54292761156359,0.11814210648142574,650.0,0
-245030.2042666196,0.2135390163331108,650.0,46.49531292950385,0.20197248469012302,650.0,656.1762846702372,0.22559235664108024,650.0,46.05501580883878,0.17772878405242665,650.0,0
-245030.50150488777,0.1579472548778436,650.0,46.75425812571432,0.20199882863498436,650.0,656.9084121262604,0.2412267003718986,650.0,46.19839218610523,0.21634884078578215,650.0,0
-245030.03802733883,0.3065324974395994,650.0,46.59940167512336,0.20315660120102175,650.0,656.4918207077988,0.16376312979026275,650.0,46.39490080736792,0.24555389143555442,650.0,0
-245030.179742255,0.19488157722502164,650.0,46.70367727240385,0.17513137405681328,650.0,657.1694379115147,0.13387288891130292,650.0,46.52356724833361,0.2047892917377939,650.0,0
-245030.05379360705,0.23585606903477926,650.0,45.935889191236186,0.14984779226264855,650.0,656.9228800942097,0.21914131199173958,650.0,47.16058070092583,0.21565127137654622,650.0,0
-245030.30822796252,0.23200884538096556,650.0,46.11621488430556,0.3264022026708406,650.0,656.721244720959,0.15224407146550856,650.0,46.59131334886015,0.1612774022860341,650.0,0
-245029.98074210834,0.1521417491282483,650.0,46.0482973125262,0.27330669377773864,650.0,656.6197627812126,0.10737380701995959,650.0,46.60392383836941,0.2942565037577795,650.0,0
-245030.08350415574,0.13184445729987349,650.0,46.491904169094006,0.22036992586159407,650.0,656.5865853636037,0.20456676697785617,650.0,46.47804718611403,0.21920926399970056,650.0,0
-245030.1256851775,0.21951703430941583,650.0,46.237322892634815,0.14579242256983854,650.0,656.6029624451033,0.20343819358879447,650.0,46.4062855662322,0.19913579210464963,650.0,0
-245029.70749221518,0.19645258615502087,650.0,47.00916195589646,0.24640325006886063,650.0,656.6921242901789,0.17866172056447133,650.0,46.74603513672468,0.15112670956154645,650.0,0
-245030.23218214558,0.21464111204154826,650.0,46.58141228215154,0.2010240232273098,650.0,656.5926406302736,0.23765385352874674,650.0,46.88315461115563,0.29603427346731226,650.0,0
-245029.66329777724,0.27230888406506004,650.0,46.640941042805586,0.21110375502034442,650.0,656.8326302208185,0.2454857710194292,650.0,47.09866913956656,0.11873451053518022,650.0,0
-245029.59010666597,0.23055503945980751,650.0,46.314331256414874,0.3315943359587445,650.0,657.0608792173293,0.24048437700514438,650.0,46.72976785692666,0.23282609839369792,650.0,0
-245029.93787577542,0.25721195149137943,650.0,46.30654230856748,0.31442861544377665,650.0,656.7192601162099,0.20729082499313212,650.0,46.48877226243521,0.18903850108934964,650.0,0
-245029.879783592,0.24127215840461508,650.0,46.974609292479265,0.10103920377023827,650.0,656.9697884456004,0.19754885452961313,650.0,46.66671590964386,0.21713219371458112,650.0,0
-245029.6871942118,0.2034907904200407,650.0,47.03241330062283,0.23749337889613922,650.0,656.3624297389634,0.1578088444733971,650.0,46.80448550917571,0.21502157278143635,650.0,0
-245029.5176649991,0.16916229666695765,650.0,46.69077634574981,0.2275582142712883,650.0,656.7823188305832,0.21466890802001118,650.0,46.771270227333005,0.24423190454875834,650.0,0
-245029.58312416237,0.23264148074287797,650.0,46.07889436899096,0.23712773942007095,650.0,656.7145196663386,0.2555259119980226,650.0,46.637922625281135,0.2205486531524268,650.0,0
-245029.39325651748,0.22365393914585843,650.0,46.4804721020069,0.19147724855899514,650.0,656.3442915060688,0.21223180457660445,650.0,46.66721334959901,0.23695537481116513,650.0,0
-245029.0176384627,0.26511955963194367,650.0,46.66516924579794,0.21949616390700183,650.0,656.6290735871481,0.22491759004931924,650.0,46.701062898974016,0.20148177270526674,650.0,0
-245029.54204905624,0.21199282455519164,650.0,46.52987125325507,0.16487192058406175,650.0,656.9067149392314,0.23103284934360918,650.0,46.4071500118611,0.20579893477012373,650.0,0
-245029.8006510928,0.20460909714308964,650.0,46.05683188883261,0.27128799948309196,650.0,656.0200495878271,0.21272294553359794,650.0,46.076141983683584,0.26293568728402017,650.0,0
-245029.12211146645,0.20791792058069886,650.0,47.049263069102956,0.2697606082744879,650.0,656.6426456719082,0.1852965707814176,650.0,46.60279868769067,0.23358952876818898,650.0,0
-245028.8644999798,0.17368244650964285,650.0,46.378021339047265,0.30158612430223103,650.0,656.5792755684213,0.21829436290253248,650.0,46.79197675061326,0.26588462823268894,650.0,0
-245029.14387277045,0.29182605219555247,650.0,46.25161835662652,0.18076472299604357,650.0,656.7597056451425,0.23301964303485045,650.0,46.2265651154201,0.18038055560271354,650.0,0
-245029.4707383446,0.2763785469076743,650.0,46.57919724423034,0.23282735566214777,650.0,656.9188617857158,0.24696789143302122,650.0,46.41943010155211,0.21385219050066476,650.0,0
-245029.1865106002,0.15892891032342904,650.0,46.882990268995464,0.3217388341673013,650.0,656.8669567900585,0.3258153672248756,650.0,46.01411285918761,0.1848269656248633,650.0,0
-245029.39190536106,0.2597633768818274,650.0,46.715191039971,0.18576895791748455,650.0,656.9350510884882,0.2245682041827676,650.0,46.4270860686049,0.21413855706327675,650.0,0
-245028.90829677702,0.12725956807413927,650.0,46.2580374557164,0.16906381414313376,650.0,656.9872352407656,0.24186777233763052,650.0,46.22553338712642,0.17284489163091826,650.0,0
-245029.3635694155,0.2687977345573652,650.0,46.21681006717978,0.2345193675557743,650.0,656.601078301687,0.1843523136843104,650.0,45.94032582227517,0.18376456927299983,650.0,0
-245029.05751539083,0.18471986473787627,650.0,46.03907433035077,0.2776781892771325,650.0,656.0849696787412,0.22448024751959483,650.0,46.350419833287475,0.2583174535624486,650.0,0
-245029.19030378683,0.23723894992165392,650.0,46.51407881283274,0.1863515727373613,650.0,656.8598334825213,0.168721348692995,650.0,46.46212737442683,0.1712231333836876,650.0,0
-245028.86424946735,0.1229267594773768,650.0,46.46871775299261,0.31604650292736114,650.0,656.4396340847745,0.14976428615736095,650.0,46.482964945835626,0.22993338971795496,650.0,0
-245028.94427729226,0.15958216564819339,650.0,46.71546893272875,0.17374831960847595,650.0,656.7621245523712,0.16643857026536124,650.0,46.46512931109217,0.2818949513716503,650.0,0
-245028.7652377156,0.24302616034089508,650.0,46.41563445447001,0.25261767304435445,650.0,656.3371587907378,0.22024646519354624,650.0,46.55672144750918,0.17447945663855374,650.0,0
-245028.7605766641,0.18461669163007757,650.0,46.830449784944655,0.18583015578563677,650.0,656.506057953357,0.13458482731778149,650.0,47.00940032793389,0.2633164217528222,650.0,0
-245028.96956503938,0.17767457054656693,650.0,46.75070500947225,0.19600503863539676,650.0,656.8362558936301,0.23253408916530452,650.0,46.436592966031405,0.1798856147883475,650.0,0
-245028.52291699022,0.28946004625556027,650.0,46.40482460203424,0.2607800877224374,650.0,656.5801476762829,0.2222949630023201,650.0,46.95667455263632,0.20720560988409087,650.0,0
-245028.64856372718,0.3301745513883888,650.0,46.68484953597288,0.20914062196101574,650.0,656.2736721925396,0.15432150596322558,650.0,47.004401308132884,0.26980822496108403,650.0,0
-245028.84024073894,0.2663807216821544,650.0,46.919310015497906,0.14357958005130483,650.0,656.3523318334614,0.20277734331022515,650.0,46.48416617082506,0.16543264876737523,650.0,0
-245027.98961281296,0.16493840458756076,650.0,46.3469016585794,0.17960658177271555,650.0,656.9727517857768,0.2034491452844444,650.0,46.265343415299164,0.3505964438815685,650.0,0
-245028.38747297222,0.30787048855058835,650.0,46.53375714513725,0.25581740864238,650.0,656.6024823177132,0.25735994410952384,650.0,46.681455799602716,0.21525945062392782,650.0,0
-245028.50163190806,0.14149226003179693,650.0,46.52890279456777,0.239483764894031,650.0,656.6080863907073,0.17915381417362566,650.0,46.9857951684912,0.3299419165688782,650.0,0
-245028.06625160994,0.20438811069498605,650.0,46.497682319775535,0.2557879747943519,650.0,656.5378397675682,0.28460316142532494,650.0,45.94256732910788,0.3041876301690747,650.0,0
-245027.91633472193,0.22240783251950996,650.0,46.78759635392421,0.18954129709999573,650.0,656.3105969750717,0.20399958853247882,650.0,46.52089030494569,0.23642156252834978,650.0,0
-245028.3698619396,0.315865065206064,650.0,46.807404182406465,0.16680759699700654,650.0,656.6234415717552,0.2017602658342467,650.0,46.62147501406913,0.15159736628774906,650.0,0
-245028.20341101923,0.26533777227759137,650.0,46.68881302660944,0.17871474151369585,650.0,656.9995298419853,0.11882951617812688,650.0,47.017178050120975,0.2548394505484419,650.0,0
-245028.49399696154,0.19673352071236735,650.0,46.67688973486858,0.1823741554903578,650.0,656.4956558559668,0.05805004945211195,650.0,46.13302052380843,0.16763177567237564,650.0,0
-245028.2405302422,0.17246663962298617,650.0,46.44661525249759,0.217389352392996,650.0,656.2180025553635,0.19797378327151302,650.0,46.68337107421444,0.22043426382650544,650.0,0
-245028.2102340004,0.27008077350174264,650.0,46.66981034670953,0.16076398565050937,650.0,656.8835700116462,0.13630714874171682,650.0,46.76750626603674,0.21903061259377335,650.0,0
-245028.07099737626,0.19319407078552622,650.0,46.2658973628272,0.273094844197477,650.0,656.7109384359696,0.16328636987466452,650.0,46.37304326992848,0.21497835108535535,650.0,0
-245027.99075026147,0.2305280697810764,650.0,47.20683622913599,0.2454830006702713,650.0,656.7372799022253,0.2051851384977708,650.0,46.6500906113339,0.2128659701014745,650.0,0
-245027.89071949906,0.1512578361556357,650.0,46.924778546594204,0.17649388447343245,650.0,656.7843342119638,0.27542206083660314,650.0,46.66653425828417,0.1911033282160592,650.0,0
-245027.92800177846,0.24817460585409074,650.0,46.826357399135475,0.21020018320373116,650.0,656.2534691296617,0.2068401535737159,650.0,46.88958735634162,0.18329401818063518,650.0,0
-245028.24683380636,0.24453702176452177,650.0,46.68931883348452,0.17558762097335626,650.0,656.6611699122734,0.20415098764277373,650.0,46.91732281541432,0.19311836628047338,650.0,0
-245028.13550129958,0.1577751233008194,650.0,46.68954075914166,0.21232386629719444,650.0,656.7499960759295,0.19075341420272174,650.0,46.670487626492594,0.2732293780508409,650.0,0
-245027.99422230903,0.2716478156991896,650.0,46.164726063260225,0.17822445986025331,650.0,656.6785772596328,0.23268288088924466,650.0,46.63623487060502,0.1526567170139456,650.0,0
-245027.88491628642,0.24767039434516916,650.0,46.2726150581678,0.32695886336337965,650.0,656.6766769647033,0.3393568221386546,650.0,46.267639217699845,0.18640514996453167,650.0,0
-245027.5083982988,0.25693031489475027,650.0,46.3037869922026,0.14041245516473835,650.0,656.9783950466528,0.24514168787343535,650.0,46.604770405558334,0.319756075332069,650.0,0
-245028.01856240942,0.200873638190734,650.0,46.60187860729897,0.15658187196773052,650.0,656.7990090955625,0.16035344095557214,650.0,46.60165697900049,0.2098876843936519,650.0,0
-245027.77391708925,0.22879769727421886,650.0,46.51692231078869,0.20799154118298543,650.0,656.8460358256608,0.2326812989090639,650.0,46.37134166536209,0.25411742137690724,650.0,0
-245027.4030468673,0.22307136494377186,650.0,46.79014570742609,0.22457536083900298,650.0,656.6496095956408,0.17944937177241152,650.0,46.80168461880769,0.18056033226272628,650.0,0
-245027.6730041547,0.2126165786028823,650.0,46.34593824770328,0.2250332765264664,650.0,656.0489325108518,0.2641508470895709,650.0,46.67393391165027,0.15656616846822946,650.0,0
-245027.43966669324,0.2284455879303987,650.0,46.843990053501926,0.26584562346783425,650.0,656.6072597201352,0.21469527671683356,650.0,46.65716934507884,0.24087142394568992,650.0,0
-245027.54639216702,0.28291968404964657,650.0,46.38225307213174,0.24210186306244572,650.0,656.682435720918,0.23984534329121376,650.0,46.72309842946844,0.20148519020186367,650.0,0
-245027.40404660976,0.2738191572446303,650.0,46.48286860042998,0.17385465431007602,650.0,656.6399814555045,0.2670391083132623,650.0,46.365906012067136,0.2739952669486639,650.0,0
-245027.48209644548,0.16108132286756038,650.0,46.811232173273304,0.27322429154727634,650.0,656.6695828886488,0.31945794943176203,650.0,46.22002039255502,0.1909635463520475,650.0,0
-245027.2149475322,0.269427997193354,650.0,46.713545939385895,0.2514027209534509,650.0,656.7416474823152,0.18657156451872636,650.0,46.73299056980295,0.21988424694122924,650.0,0
-245027.7247134679,0.279636789225903,650.0,46.27452997522641,0.289470690472369,650.0,656.9256085150087,0.11619308014135059,650.0,46.21778422221295,0.2938223275871567,650.0,0
-245027.3860129554,0.2123555416794267,650.0,46.8534209399997,0.2226033944623686,650.0,656.4737110888334,0.1358137476189289,650.0,47.10143665914125,0.2586821882148721,650.0,0
-245027.17777754858,0.24599566263359773,650.0,46.60966381910673,0.274141418491864,650.0,656.6366107075858,0.20066022262269156,650.0,46.55863108107495,0.21734056884722974,650.0,0
-245027.0752325694,0.24485870209920643,650.0,46.05187690819408,0.08379410174787263,650.0,657.0721507807983,0.24534636241047683,650.0,46.5352643657635,0.23508644681219887,650.0,0
-245026.79215397776,0.17790903523129226,650.0,46.37676956049841,0.1961318991838516,650.0,656.282491418973,0.21148950327783514,650.0,46.813673866815215,0.26294582861217286,650.0,0
-245027.21988371768,0.2009561601319791,650.0,46.48504528602808,0.17443195876929785,650.0,656.618395553641,0.21878293626202047,650.0,46.66945772592111,0.21157228832453495,650.0,0
-245026.708993412,0.258105722615343,650.0,46.29512837164804,0.2556594664423846,650.0,656.1420393796278,0.15592338498813335,650.0,47.022645965653076,0.13779504127566256,650.0,0
-245027.20035540103,0.19533189863756245,650.0,46.92315286961401,0.1831539613609738,650.0,656.6229670531172,0.22960627741458653,650.0,46.83431796535085,0.1367679745448977,650.0,0
-245026.66017329457,0.2690368634104073,650.0,46.493797070302904,0.26904601907962733,650.0,656.7128388140549,0.23454850778562283,650.0,46.610583595726055,0.22137289115553765,650.0,0
-245026.74470386712,0.28527752270075935,650.0,46.70254423255985,0.25964279869318013,650.0,656.2330532366623,0.121335970223093,650.0,46.45787350808311,0.20848512136993985,650.0,0
-245027.13417085758,0.2774745840188426,650.0,46.639157062575,0.1896562812750118,650.0,656.7396446552056,0.31946185620009504,650.0,46.899696092361225,0.2698479077231024,650.0,0
-245026.78578167254,0.31928903213226945,650.0,46.763958230971724,0.232201265546584,650.0,656.5176111893416,0.26054331457828783,650.0,46.30553232737985,0.2875540298391967,650.0,0
-245026.8320858063,0.2158610725333014,650.0,47.0057966498312,0.209445167129418,650.0,656.9569672965766,0.2328447396132843,650.0,46.56675588352476,0.25060139981188173,650.0,0
-245026.61961603258,0.22906056356264545,650.0,46.75647124080982,0.22613399452151195,650.0,656.8057126597143,0.3288120188813325,650.0,46.571296451090134,0.25375613646037465,650.0,0
-245026.788565343,0.23640831537476875,650.0,47.023211824479326,0.2575574164981533,650.0,656.5512907573248,0.19496851115092068,650.0,46.49315609756292,0.29888257242306576,650.0,0
-245026.76629429663,0.21740476056987224,650.0,46.76313329780301,0.2039399284594549,650.0,656.6347098425305,0.23465051914815938,650.0,47.2284862273387,0.12527716787903448,650.0,0
-245026.30394438145,0.24738728079627492,650.0,46.62046549407038,0.1374762807696464,650.0,657.0742337475644,0.1443521177507637,650.0,47.00739461526329,0.1463365923355618,650.0,0
-245026.62763353036,0.13472575786743288,650.0,46.667958601367474,0.2501529821928387,650.0,656.6577240704735,0.30703471408464933,650.0,46.806163991060025,0.16528518062447528,650.0,0
-245026.35308310017,0.23065048337235788,650.0,45.93126447618886,0.2739498128760726,650.0,656.3500179488923,0.25368095693446713,650.0,47.257467124691814,0.15552982357855932,650.0,0
-245026.57276171297,0.1513802840068904,650.0,46.47382996882381,0.1353530454599216,650.0,656.4007937778888,0.18542618811031145,650.0,46.89087241741491,0.2133361444241785,650.0,0
